0.167184,0.278384,0.195991
0.000865411,0.232266,0.169368
0.0155327,-0.15844,1.0561
-0.307817,-0.312645,0.759704
0.308767,-0.289277,0.720538
0.50935,-0.41308,0.725303
0.162942,0.291695,0.213995
-0.14241,-0.0704539,0.729085
-0.125631,0.170542,0.644565
0.319267,0.00580888,0.806201
0.333832,0.0375273,0.398781
0.199627,-0.294723,0.841223
0.0764797,-0.0494848,1.0503
0.462872,0.086194,0.48618
0.329644,0.147291,0.38515
0.0888852,0.0233971,1.00458
0.0684668,0.212288,0.234672
-0.143297,-0.0978839,0.738167
-0.58174,-0.0839907,1.18479
-0.450963,-0.31312,0.76813
-0.504515,-0.0634473,1.02124
0.127074,-0.324929,1.00191
-0.464788,-0.32537,0.903609
0.308644,-0.00291376,0.351016
0.240639,0.148096,0.40472
0.314481,-0.00596902,0.375603
0.323445,-0.00587866,0.379092
-0.117972,0.0796492,0.769921
-0.116496,0.0793691,0.789482
-0.117457,0.0651967,0.795478
0.0695627,0.214877,1.03385
0.105016,0.33499,1.05075
0.0783369,0.19572,1.09145
-0.111352,0.0679054,0.804686
0.112223,-0.0665236,1.03595
0.125097,0.333034,1.01878
0.0795542,0.321839,1.11233
-0.132454,0.243312,0.791418
0.125302,-0.0424345,1.05228
0.0146376,-0.165022,1.02721
0.159284,0.114788,1.05412
0.0545633,0.12512,1.0299
0.100951,0.200705,1.06386
-0.138508,0.033774,0.77378
0.0343428,0.184556,1.06159
0.216152,0.0718076,0.914085
-0.0659797,0.0600473,0.854771
0.0808427,0.184408,1.07428
-0.0867361,-0.0928187,0.808698
-0.130036,0.0811885,0.771389
0.0782207,-0.129124,1.03492
-0.273208,-0.0990025,1.00939
0.0332892,0.0926207,1.01467
-0.127318,0.0790941,0.792874
-0.127757,0.0317224,0.775241
0.143139,0.303012,1.04099
0.0432431,0.322269,1.00833
0.152375,0.209835,1.06073
0.0397193,-0.0557819,1.04293
0.0502302,0.301755,1.043
-0.0274088,0.0236321,0.875808
-0.0153967,-0.0569538,0.968094
-0.0231769,0.27978,0.903782
-0.0136094,-0.115257,0.892
0.145815,0.0334012,1.07768
0.500252,-0.0987673,0.957551
0.32223,-0.0170758,0.438506
0.317733,-0.0151302,0.396643
0.0698128,0.105729,1.00915
0.451453,0.102098,0.515962
0.35949,0.159765,0.426881
-0.0918239,0.0634416,0.820519
0.3486,0.00224561,0.357424
0.306329,0.139927,0.398269
0.129494,0.109182,1.02166
0.388134,0.14808,0.396078
0.331368,0.150999,0.384832
0.416055,0.145745,0.394513
-0.123542,-0.070064,0.774426
-0.0520153,0.0718552,0.868746
-0.133134,0.161984,0.350742
0.321717,0.074574,0.373275
0.321087,0.131235,0.377722
0.298461,0.0996507,0.395296
0.438665,0.0934554,0.586294
0.0949884,0.0748215,1.03655
-0.0612579,0.236387,1.22258
0.441397,0.0961416,0.601026
0.0767423,0.0122047,1.00423
-0.0718055,0.106134,1.10415
0.477464,-0.119446,1.06441
0.394065,0.116674,0.394936
0.314725,-0.00418549,0.383872
-0.0448939,0.173636,0.98764
0.492213,-0.0912538,0.998404
0.173195,0.106328,0.966125
-0.0486388,-0.122997,1.02899
0.0939901,0.0340065,1.01608
-0.305357,-0.310605,0.757208
0.444564,-0.270669,0.714815
0.317388,-0.0773092,0.771366
0.30811,-0.314717,0.840649
-0.338485,-0.336696,0.847806
0.00253073,0.0510332,1.00956
0.299465,0.12985,0.384782
0.290994,0.0572412,0.80742
0.10524,0.159744,0.280859
-0.0790921,0.0372381,0.837873
-0.0496783,0.0255303,0.867106
-0.0592649,0.0439303,0.858994
0.196936,0.0675235,0.921754
-0.108027,0.0414435,0.803803
-0.0770381,0.048122,0.840609
0.385078,0.108084,0.422903
0.383626,0.146,0.44469
-0.0303486,0.23879,0.910973
0.293381,0.0575163,0.805195
0.350006,0.0103674,0.373151
0.33843,0.00946382,0.366589
0.308609,0.127177,0.397843
-0.0411321,0.216838,0.897991
0.0424732,-0.167773,1.05831
0.424212,0.108036,0.544128
0.429733,0.0622049,0.386072
0.301485,0.134376,0.390586
0.334242,-0.00113153,0.352705
0.331947,0.127823,0.388076
-0.0132299,-0.162924,0.879947
-0.122079,0.0488444,0.786821
-0.0667921,0.0695708,0.850324
-0.16333,0.099492,0.75752
0.0698222,-0.0454493,1.04826
0.140797,0.156946,0.359316
0.350719,0.0114624,0.375371
0.42455,0.0514529,0.360709
-0.11536,0.0418472,0.792296
-0.126117,0.0472524,0.782933
-0.0972806,-0.0727812,0.808059
-0.0722001,0.0362464,0.85857
-0.0992485,0.0471146,0.813491
-0.113412,0.0313431,0.797634
0.313403,-0.0594695,0.774374
0.316443,0.142536,0.397034
0.0931374,0.0342068,1.01111
0.431417,0.117553,0.568688
0.182751,-0.0920266,0.915991
0.473671,0.279725,1.08926
0.352013,0.201981,1.05003
0.010836,-0.0654241,1.13692
0.514361,0.0606394,0.878057
0.510546,0.0742846,0.774693
0.426932,0.0894323,0.559463
0.358058,0.102217,0.713614
0.330168,0.168056,0.385431
0.387027,0.106691,0.436102
0.22804,0.000984462,0.8836
0.146081,-0.0379176,1.08077
0.193626,-0.12325,0.932745
-0.115122,0.0800503,0.799572
-0.364911,0.0546898,1.03538
0.165336,-0.0426327,1.06766
-0.0370768,0.0250956,0.87965
0.109263,0.108287,1.01589
0.280374,0.0488199,0.831845
0.0240777,-0.278283,1.06682
-0.0864787,0.0458329,0.829502
-0.101246,0.0650788,0.814335
0.0178798,-0.153568,1.02261
0.265329,0.0588892,0.822541
0.0927534,0.104321,1.01477
-0.0326788,0.0186037,0.87842
-0.154602,0.032463,0.766163
-0.0276968,0.0239474,0.891419
-0.0754885,0.0708647,0.844452
-0.0922227,0.0635176,0.823765
-0.075307,0.0428096,0.840931
0.715198,-0.543414,3.34366
-0.0910309,0.0798025,0.827185
-0.117786,0.0322383,0.871812
0.0758936,0.0122948,0.999257
-0.0532045,0.0217062,0.858517
0.265077,0.0321496,0.83858
0.0112514,-0.160267,1.0463
-0.0981928,0.0813201,0.817602
-0.0657622,0.211646,0.858289
0.013636,-0.153703,1.04363
